666|20170514T215532+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|94|0
666|20170514T220808+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|192|1
666|20170514T221325+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|143|0
667|20170514T221453+0100|bdc2a431-797d-4b07-9567-67c565a67b84|699|7
668|20170514T222433+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|213|5
668|20170514T223952+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|3|3
668|20170514T224346+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|195|5
668|20170514T225001+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|450|8
669|20170514T225020+0100|29366c83-eae9-42d3-a8af-f15339830dc5|160|7
669|20170514T225315+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|323|5
669|20170514T230739+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|27|3
669|20170514T231553+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|723|9
669|20170514T232914+0100|29366c83-eae9-42d3-a8af-f15339830dc5|85|5
670|20170514T234141+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|462|8
670|20170514T234301+0100|af068240-8198-4b79-9cf9-c28c0db65f63|816|5
670|20170514T235711+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|983|4
670|20170514T000236+0100|bdc2a431-797d-4b07-9567-67c565a67b84|268|7
670|20170514T001704+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|521|0
671|20170514T002054+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|341|6
671|20170514T003250+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|737|5
671|20170514T003551+0100|e3d54d00-18be-45e1-b648-41147638bafe|952|1
671|20170514T005005+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|49|0
671|20170514T005226+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|890|9
671|20170514T010731+0100|e3d54d00-18be-45e1-b648-41147638bafe|98|4
672|20170514T011322+0100|bdc2a431-797d-4b07-9567-67c565a67b84|522|9
672|20170514T012457+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|35|0
672|20170514T013848+0100|bdc2a431-797d-4b07-9567-67c565a67b84|466|9
672|20170514T014410+0100|e3d54d00-18be-45e1-b648-41147638bafe|863|0
672|20170514T015837+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|387|4
672|20170514T020242+0100|bdc2a431-797d-4b07-9567-67c565a67b84|21|1
672|20170514T021346+0100|bf0999da-ae45-49df-983e-89020198330b|287|4
672|20170514T021631+0100|af068240-8198-4b79-9cf9-c28c0db65f63|164|3
673|20170514T021903+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|655|5
673|20170514T022441+0100|bdc2a431-797d-4b07-9567-67c565a67b84|489|2
673|20170514T022916+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|891|1
674|20170514T023837+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|458|0
674|20170514T025044+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|436|1
674|20170514T030135+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|911|7
674|20170514T031753+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|355|7
674|20170514T032134+0100|29366c83-eae9-42d3-a8af-f15339830dc5|430|0
674|20170514T033641+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|388|0
674|20170514T034343+0100|29366c83-eae9-42d3-a8af-f15339830dc5|930|6
674|20170514T034433+0100|af068240-8198-4b79-9cf9-c28c0db65f63|773|9
674|20170514T035443+0100|e3d54d00-18be-45e1-b648-41147638bafe|820|2
675|20170514T041029+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|70|4
676|20170514T041843+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|472|4
676|20170514T043437+0100|bdc2a431-797d-4b07-9567-67c565a67b84|438|3
676|20170514T044559+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|798|5
677|20170514T044705+0100|e3d54d00-18be-45e1-b648-41147638bafe|4|5
677|20170514T045115+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|111|2
677|20170514T050410+0100|af068240-8198-4b79-9cf9-c28c0db65f63|900|7
677|20170514T051831+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|354|1
678|20170514T053112+0100|e3d54d00-18be-45e1-b648-41147638bafe|267|7
678|20170514T054414+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|313|1
678|20170514T054956+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|800|6
678|20170514T060118+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|933|7
678|20170514T060603+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|992|9
678|20170514T060745+0100|29366c83-eae9-42d3-a8af-f15339830dc5|696|0
678|20170514T061747+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|550|2
679|20170514T062609+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|616|9
679|20170514T063849+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|986|7
680|20170514T065202+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|938|6
680|20170514T070638+0100|29366c83-eae9-42d3-a8af-f15339830dc5|63|4
680|20170514T070811+0100|e3d54d00-18be-45e1-b648-41147638bafe|52|5
680|20170514T071733+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|172|7
680|20170514T073036+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|872|2
680|20170514T074325+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|929|3
680|20170514T075138+0100|bf0999da-ae45-49df-983e-89020198330b|967|1
681|20170514T075533+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|978|3
681|20170514T081047+0100|29366c83-eae9-42d3-a8af-f15339830dc5|96|5
681|20170514T082222+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|980|1
681|20170514T082906+0100|bdc2a431-797d-4b07-9567-67c565a67b84|645|7
681|20170514T083716+0100|29366c83-eae9-42d3-a8af-f15339830dc5|574|0
682|20170514T084141+0100|29366c83-eae9-42d3-a8af-f15339830dc5|602|7
683|20170514T084809+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|842|5
684|20170514T090006+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|306|7
684|20170514T090701+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|159|4
684|20170514T090708+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|179|5
684|20170514T090911+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|317|2
684|20170514T092109+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|936|2
684|20170514T093116+0100|29366c83-eae9-42d3-a8af-f15339830dc5|510|0
684|20170514T093433+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|6|1
685|20170514T094000+0100|af068240-8198-4b79-9cf9-c28c0db65f63|918|0
686|20170514T094113+0100|bdc2a431-797d-4b07-9567-67c565a67b84|166|3
686|20170514T094448+0100|e3d54d00-18be-45e1-b648-41147638bafe|452|0
687|20170514T095156+0100|29366c83-eae9-42d3-a8af-f15339830dc5|769|4
687|20170514T095854+0100|e3d54d00-18be-45e1-b648-41147638bafe|252|3
687|20170514T100214+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|194|3
687|20170514T101230+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|661|5
688|20170514T101950+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|715|8
688|20170514T103557+0100|29366c83-eae9-42d3-a8af-f15339830dc5|954|2
688|20170514T104748+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|510|6
688|20170514T104910+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|884|2
688|20170514T105529+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|995|8
688|20170514T110448+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|35|8
688|20170514T110646+0100|af068240-8198-4b79-9cf9-c28c0db65f63|350|6
688|20170514T111912+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|878|8
689|20170514T112035+0100|bf0999da-ae45-49df-983e-89020198330b|122|2
689|20170514T113618+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|861|6
689|20170514T114426+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|3|3
689|20170514T115454+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|523|5
690|20170514T120641+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|315|3
690|20170514T120846+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|454|5
690|20170514T121926+0100|bf0999da-ae45-49df-983e-89020198330b|250|2
690|20170514T122746+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|328|6
691|20170514T124319+0100|af068240-8198-4b79-9cf9-c28c0db65f63|910|9
691|20170514T124620+0100|29366c83-eae9-42d3-a8af-f15339830dc5|498|2
691|20170514T125245+0100|af068240-8198-4b79-9cf9-c28c0db65f63|848|0
691|20170514T130351+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|111|7
691|20170514T130416+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|532|5
691|20170514T130417+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|127|6
691|20170514T131459+0100|e3d54d00-18be-45e1-b648-41147638bafe|524|2
691|20170514T132727+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|526|6
691|20170514T134208+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|614|8
692|20170514T134443+0100|e3d54d00-18be-45e1-b648-41147638bafe|517|4
692|20170514T135634+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|518|7
692|20170514T135916+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|519|2
692|20170514T140805+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|574|1
692|20170514T141721+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|95|2
693|20170514T141956+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|997|2
693|20170514T143329+0100|bdc2a431-797d-4b07-9567-67c565a67b84|137|3
694|20170514T144930+0100|e3d54d00-18be-45e1-b648-41147638bafe|291|7
694|20170514T144939+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|460|2
694|20170514T150243+0100|bf0999da-ae45-49df-983e-89020198330b|398|0
694|20170514T150522+0100|e3d54d00-18be-45e1-b648-41147638bafe|848|4
694|20170514T150619+0100|29366c83-eae9-42d3-a8af-f15339830dc5|557|2
694|20170514T152002+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|779|4
695|20170514T152622+0100|bdc2a431-797d-4b07-9567-67c565a67b84|900|7
695|20170514T152654+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|678|1
695|20170514T154016+0100|bdc2a431-797d-4b07-9567-67c565a67b84|946|2
695|20170514T155428+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|250|5
695|20170514T160918+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|23|6
695|20170514T162357+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|754|0
695|20170514T163453+0100|e3d54d00-18be-45e1-b648-41147638bafe|263|3
696|20170514T165008+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|644|2
696|20170514T165308+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|739|0
696|20170514T165805+0100|bf0999da-ae45-49df-983e-89020198330b|720|5
696|20170514T170637+0100|bf0999da-ae45-49df-983e-89020198330b|988|3
696|20170514T171102+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|602|6
697|20170514T171714+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|334|9
697|20170514T172528+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|306|6
697|20170514T173559+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|447|1
697|20170514T174300+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|291|1
697|20170514T175450+0100|bf0999da-ae45-49df-983e-89020198330b|69|6
697|20170514T180349+0100|bdc2a431-797d-4b07-9567-67c565a67b84|874|0
697|20170514T181005+0100|e3d54d00-18be-45e1-b648-41147638bafe|511|0
697|20170514T181355+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|313|0
697|20170514T182717+0100|29366c83-eae9-42d3-a8af-f15339830dc5|128|4
698|20170514T183644+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|792|0
699|20170514T183646+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|254|7
699|20170514T185026+0100|bdc2a431-797d-4b07-9567-67c565a67b84|694|7
699|20170514T185604+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|590|4
700|20170514T190148+0100|29366c83-eae9-42d3-a8af-f15339830dc5|73|6
700|20170514T191547+0100|e3d54d00-18be-45e1-b648-41147638bafe|713|0
700|20170514T192450+0100|29366c83-eae9-42d3-a8af-f15339830dc5|781|6
700|20170514T193034+0100|bdc2a431-797d-4b07-9567-67c565a67b84|75|8
700|20170514T193134+0100|af068240-8198-4b79-9cf9-c28c0db65f63|600|8
700|20170514T193217+0100|e3d54d00-18be-45e1-b648-41147638bafe|859|5
700|20170514T193510+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|870|6
700|20170514T194524+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|338|4
700|20170514T195226+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|623|6
701|20170514T200054+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|287|8
701|20170514T200655+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|117|5
701|20170514T200710+0100|bf0999da-ae45-49df-983e-89020198330b|880|2
701|20170514T202058+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|455|7
702|20170514T203419+0100|29366c83-eae9-42d3-a8af-f15339830dc5|60|5
702|20170514T203709+0100|bf0999da-ae45-49df-983e-89020198330b|956|1
702|20170514T203846+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|661|4
702|20170514T204138+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|349|1
702|20170514T205235+0100|bf0999da-ae45-49df-983e-89020198330b|728|8
702|20170514T205511+0100|bf0999da-ae45-49df-983e-89020198330b|52|1
702|20170514T210806+0100|af068240-8198-4b79-9cf9-c28c0db65f63|547|7
702|20170514T211146+0100|bf0999da-ae45-49df-983e-89020198330b|982|7
702|20170514T212458+0100|29366c83-eae9-42d3-a8af-f15339830dc5|276|1
703|20170514T212543+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|595|4
703|20170514T214018+0100|bf0999da-ae45-49df-983e-89020198330b|197|7
703|20170514T215558+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|462|3
703|20170514T220347+0100|29366c83-eae9-42d3-a8af-f15339830dc5|775|1
703|20170514T220402+0100|29366c83-eae9-42d3-a8af-f15339830dc5|612|8
703|20170514T221953+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|176|4
703|20170514T222447+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|991|4
704|20170514T223747+0100|bdc2a431-797d-4b07-9567-67c565a67b84|813|7
704|20170514T223911+0100|bf0999da-ae45-49df-983e-89020198330b|226|0
704|20170514T224035+0100|e3d54d00-18be-45e1-b648-41147638bafe|9|4
704|20170514T224520+0100|bf0999da-ae45-49df-983e-89020198330b|962|5
704|20170514T225213+0100|29366c83-eae9-42d3-a8af-f15339830dc5|688|0
704|20170514T225714+0100|bdc2a431-797d-4b07-9567-67c565a67b84|597|9
704|20170514T231301+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|210|0
704|20170514T231928+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|835|2
705|20170514T232730+0100|29366c83-eae9-42d3-a8af-f15339830dc5|838|0
705|20170514T234218+0100|29366c83-eae9-42d3-a8af-f15339830dc5|536|4
705|20170514T234822+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|902|5
705|20170514T235108+0100|e3d54d00-18be-45e1-b648-41147638bafe|715|7
705|20170514T235854+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|54|0
705|20170514T001437+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|490|3
705|20170514T002259+0100|e3d54d00-18be-45e1-b648-41147638bafe|674|1
705|20170514T003638+0100|e3d54d00-18be-45e1-b648-41147638bafe|834|1
705|20170514T005306+0100|29366c83-eae9-42d3-a8af-f15339830dc5|424|7
706|20170514T010241+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|373|4
707|20170514T011321+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|57|3
707|20170514T011434+0100|29366c83-eae9-42d3-a8af-f15339830dc5|94|7
707|20170514T011948+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|391|1
707|20170514T012946+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|297|0
707|20170514T013633+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|405|9
707|20170514T014052+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|111|2
707|20170514T015009+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|734|7
707|20170514T020007+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|995|9
707|20170514T020954+0100|bf0999da-ae45-49df-983e-89020198330b|667|8
708|20170514T021730+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|38|4
709|20170514T023235+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|550|2
709|20170514T024014+0100|e3d54d00-18be-45e1-b648-41147638bafe|673|5
709|20170514T025009+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|451|9
709|20170514T025649+0100|e3d54d00-18be-45e1-b648-41147638bafe|827|0
709|20170514T031027+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|96|5
710|20170514T031211+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|829|4
710|20170514T032138+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|516|4
710|20170514T033019+0100|bdc2a431-797d-4b07-9567-67c565a67b84|796|8
710|20170514T033516+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|230|9
710|20170514T034129+0100|af068240-8198-4b79-9cf9-c28c0db65f63|130|5
710|20170514T034332+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|59|0
711|20170514T034838+0100|e3d54d00-18be-45e1-b648-41147638bafe|323|6
711|20170514T035353+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|917|2
711|20170514T040102+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|210|6
711|20170514T040601+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|711|6
711|20170514T041909+0100|bdc2a431-797d-4b07-9567-67c565a67b84|745|1
711|20170514T042825+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|182|9
711|20170514T042930+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|946|0
711|20170514T044244+0100|e3d54d00-18be-45e1-b648-41147638bafe|406|6
712|20170514T045547+0100|29366c83-eae9-42d3-a8af-f15339830dc5|234|0
712|20170514T050359+0100|bf0999da-ae45-49df-983e-89020198330b|973|3
712|20170514T051821+0100|bdc2a431-797d-4b07-9567-67c565a67b84|313|9
713|20170514T052746+0100|af068240-8198-4b79-9cf9-c28c0db65f63|368|7
714|20170514T053224+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|896|7
714|20170514T053525+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|885|0
714|20170514T053735+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|875|4
714|20170514T054042+0100|e3d54d00-18be-45e1-b648-41147638bafe|676|6
715|20170514T054645+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|227|2
716|20170514T055643+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|566|4
716|20170514T060550+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|216|2
716|20170514T061516+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|20|2
717|20170514T062134+0100|bf0999da-ae45-49df-983e-89020198330b|803|4
717|20170514T063452+0100|af068240-8198-4b79-9cf9-c28c0db65f63|374|4
717|20170514T064542+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|463|6
717|20170514T065831+0100|29366c83-eae9-42d3-a8af-f15339830dc5|490|8
717|20170514T070821+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|103|7
717|20170514T071020+0100|29366c83-eae9-42d3-a8af-f15339830dc5|817|0
717|20170514T071905+0100|bdc2a431-797d-4b07-9567-67c565a67b84|253|2
717|20170514T073512+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|702|9
717|20170514T074142+0100|bf0999da-ae45-49df-983e-89020198330b|933|0
718|20170514T074640+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|352|3
718|20170514T075407+0100|e3d54d00-18be-45e1-b648-41147638bafe|446|9
719|20170514T080943+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|4|6
720|20170514T081805+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|573|6
721|20170514T082628+0100|29366c83-eae9-42d3-a8af-f15339830dc5|158|0
721|20170514T083300+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|195|2
721|20170514T083456+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|757|0
722|20170514T084346+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|860|3
722|20170514T085307+0100|e3d54d00-18be-45e1-b648-41147638bafe|472|7
722|20170514T085750+0100|29366c83-eae9-42d3-a8af-f15339830dc5|458|3
722|20170514T090808+0100|e3d54d00-18be-45e1-b648-41147638bafe|829|7
722|20170514T092301+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|761|2
722|20170514T092355+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|576|1
723|20170514T093703+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|800|9
723|20170514T094254+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|29|7
723|20170514T095014+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|757|8
723|20170514T095127+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|15|9
723|20170514T095736+0100|29366c83-eae9-42d3-a8af-f15339830dc5|818|0
723|20170514T095838+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|133|7
723|20170514T100952+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|617|3
723|20170514T102405+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|953|2
723|20170514T103923+0100|29366c83-eae9-42d3-a8af-f15339830dc5|234|8
724|20170514T104310+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|7|9
725|20170514T105732+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|648|9
725|20170514T110237+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|969|5
725|20170514T110650+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|988|7
725|20170514T111429+0100|29366c83-eae9-42d3-a8af-f15339830dc5|352|2
726|20170514T111453+0100|bf0999da-ae45-49df-983e-89020198330b|663|9
726|20170514T112115+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|459|4
726|20170514T112148+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|216|6
726|20170514T113437+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|849|5
727|20170514T114608+0100|29366c83-eae9-42d3-a8af-f15339830dc5|612|4
727|20170514T115915+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|620|5
727|20170514T120431+0100|bf0999da-ae45-49df-983e-89020198330b|469|8
727|20170514T121953+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|122|1
727|20170514T122941+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|488|4
728|20170514T123345+0100|af068240-8198-4b79-9cf9-c28c0db65f63|432|8
728|20170514T124819+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|640|5
728|20170514T125042+0100|bdc2a431-797d-4b07-9567-67c565a67b84|756|0
728|20170514T125915+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|857|7
728|20170514T130113+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|507|0
729|20170514T131450+0100|e3d54d00-18be-45e1-b648-41147638bafe|588|5
729|20170514T132913+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|67|6
729|20170514T134338+0100|bf0999da-ae45-49df-983e-89020198330b|301|8
730|20170514T134449+0100|af068240-8198-4b79-9cf9-c28c0db65f63|846|2
730|20170514T135119+0100|af068240-8198-4b79-9cf9-c28c0db65f63|228|2
730|20170514T135849+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|795|9
730|20170514T141122+0100|af068240-8198-4b79-9cf9-c28c0db65f63|573|5
730|20170514T141957+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|610|3
730|20170514T142121+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|199|3
730|20170514T142230+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|396|9
730|20170514T143245+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|807|8
731|20170514T144811+0100|af068240-8198-4b79-9cf9-c28c0db65f63|480|9
731|20170514T145951+0100|29366c83-eae9-42d3-a8af-f15339830dc5|912|3
732|20170514T150528+0100|bdc2a431-797d-4b07-9567-67c565a67b84|556|6
733|20170514T151347+0100|e3d54d00-18be-45e1-b648-41147638bafe|373|8
733|20170514T151826+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|452|4
733|20170514T152054+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|45|9
734|20170514T153408+0100|bf0999da-ae45-49df-983e-89020198330b|781|3
734|20170514T154405+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|279|9
734|20170514T160018+0100|bf0999da-ae45-49df-983e-89020198330b|588|2
734|20170514T160855+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|560|9
734|20170514T161707+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|862|3
735|20170514T162017+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|327|8
735|20170514T162245+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|756|5
735|20170514T163351+0100|bf0999da-ae45-49df-983e-89020198330b|876|4
735|20170514T164558+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|186|8
735|20170514T165709+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|534|2
735|20170514T170352+0100|bdc2a431-797d-4b07-9567-67c565a67b84|797|9
736|20170514T170735+0100|bf0999da-ae45-49df-983e-89020198330b|502|0
736|20170514T171005+0100|bdc2a431-797d-4b07-9567-67c565a67b84|616|5
736|20170514T171439+0100|bf0999da-ae45-49df-983e-89020198330b|899|0
736|20170514T172235+0100|bf0999da-ae45-49df-983e-89020198330b|389|7
736|20170514T172818+0100|e3d54d00-18be-45e1-b648-41147638bafe|587|2
736|20170514T173724+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|358|7
737|20170514T174039+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|743|0
737|20170514T175438+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|110|5
737|20170514T175619+0100|bdc2a431-797d-4b07-9567-67c565a67b84|82|3
737|20170514T180500+0100|af068240-8198-4b79-9cf9-c28c0db65f63|255|6
737|20170514T181031+0100|bf0999da-ae45-49df-983e-89020198330b|810|5
737|20170514T181520+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|429|8
